date,hour_et,open,high,low,close,volume,rsi_14,ema_20,macd_line,macd_signal,macd_hist,atr_14,bb_mid_20,bb_upper_20,bb_lower_20,obv,cmf_20,iv_realized_spread_20,iv_term_slope,iv_rank_52w,iv_percentile_52w,atm_iv_zscore,momentum_score_total,ret_fwd_20d,y,y_syn
2023-02-17,8,406.0,408.3431,404.94,406.19,860169.0,32.79308284075782,408.6145857495235,-1.7003031933656416,-1.2936409001146927,-0.40666229325094894,1.5027167767197587,409.33500000000004,415.2156175830406,403.45438241695945,229283289.0,-0.21519951960616648,-0.13165399004670328,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,9,406.16,406.81,404.18,404.74,10853796.0,28.196395097228432,408.24557758290223,-1.7925809747509334,-1.393428915041941,-0.39915205970899237,1.5832370069540613,408.87649999999996,414.6846948459472,403.0683051540527,218429493.0,-0.25989246574742425,-0.1336457020355413,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,10,404.75,407.23,404.68,404.94,11860160.0,29.66095090810424,407.9307606702449,-1.8284956926482323,-1.4804422705631992,-0.3480534220850331,1.6522915064573436,408.425,413.9637078105448,402.8862921894552,230289653.0,-0.32466722636371353,-0.13396633779200803,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,11,404.935,405.52,404.12,404.8,10666090.0,29.21179140581546,407.63259298736443,-1.8469645378082191,-1.5537467240122032,-0.29321781379601597,1.6342706845675317,408.0125,413.32512597374426,402.6998740262557,219623563.0,-0.29486533805090565,-0.1336833603451521,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,12,404.79,405.9808,404.05,404.4699,6318080.0,28.130134559517387,407.33138413142495,-1.8667191653516966,-1.616341212280102,-0.2503779530715946,1.6554513499555636,407.74749499999996,413.2174248659946,402.27756513400533,213305483.0,-0.30272500984182876,-0.116214353213531,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,13,404.47,405.46,404.25,405.16,6953942.0,33.66051014503968,407.1245856427178,-1.8058725725114186,-1.6542474843263655,-0.15162508818505316,1.6236333963873077,407.562495,413.1235171231972,402.00147287680284,220259425.0,-0.2595132454760506,-0.11705997100410963,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,14,405.17,407.25,405.1,407.089,9250946.0,46.13725189835516,407.12119653388754,-1.5837406542176495,-1.6401461183046222,0.05640546408697267,1.66123101093107,407.349945,412.6204128100518,402.0794771899482,229510371.0,-0.2829842363534387,-0.11125074282910481,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,15,407.11,407.51,406.3787,407.24,15372877.0,46.97790219018003,407.1325111497078,-1.379611764908077,-1.5880392476253133,0.20842748271723632,1.6233787958645656,407.140945,412.05103808840374,402.23085191159623,244883248.0,-0.1954313635306526,-0.11135924766337504,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,16,407.24,408.04,406.95,407.07,13956929.0,46.10546154166562,407.1265577068785,-1.2175209055924938,-1.5139355792187497,0.29641467362625584,1.5852803104456703,406.887445,411.19770337422517,402.57718662577486,230926319.0,-0.2862259500440005,-0.10928037920058875,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,17,407.11,407.26,407.0,407.1716,1126792.0,46.742046274094115,407.13084744908053,-1.0685469171760928,-1.4248578468102184,0.3563109296341256,1.490617431128122,406.63852499999996,410.17462722696166,403.10242277303826,232053111.0,-0.30428802586247017,-0.10941299881142678,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,18,407.08,407.26,406.94,407.2,73472.0,46.93074274863978,407.13743340631095,-0.9373867049732212,-1.327363618442819,0.38997691346959784,1.4070019003332557,406.389525,408.8070652487359,403.9719847512641,232126583.0,-0.3011573108802029,-0.10941138143832439,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-17,19,407.25,407.6,407.21,407.38,34110.0,48.18383607388772,407.1605349866623,-0.809584411025412,-1.2238077769593378,0.41422336593392584,1.335073193166597,406.342025,408.6330533399071,404.05099666009284,232160693.0,-0.15526231538070864,-0.07122220306742466,,,,,0.0,-0.04002745321716148,DOWN,DOWN
2023-02-21,4,403.67,405.49,403.36,405.0,109113.0,36.05968224290361,406.9547697498373,-0.8900859253280942,-1.1570634066330892,0.266977481304995,1.5268536793689815,406.19402499999995,408.42665194259087,403.96139805740904,232051580.0,-0.12013485438603146,-0.08798532692664328,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,5,405.07,405.07,404.0,404.0,31470.0,32.373723690349664,406.6733631069956,-1.022785562740978,-1.130207837854667,0.10742227511368885,1.494221273699768,405.99652499999996,408.27350971241475,403.7195402875852,232020110.0,-0.11999939247178686,-0.08993721802587241,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,6,403.98,404.66,403.73,404.62,51835.0,36.694356438310564,406.47780471585315,-1.0656381497425969,-1.117293900232253,0.051655750489656205,1.453919754149785,405.866525,408.1462785442839,403.58677145571613,232071945.0,-0.11850626363781881,-0.09080459156223761,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,7,404.64,404.7,403.78,404.18,368103.0,34.98602493381874,406.2589661714862,-1.122167804518881,-1.1182686810895786,-0.0038991234293024313,1.415782628853373,405.710525,408.00421694727396,403.4168330527261,231703842.0,-0.1188481426460717,-0.09092102186483196,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,8,404.17,405.65,403.34,403.4,645552.0,32.13031273275834,405.9866836789637,-1.2158914052180876,-1.1377932259152805,-0.07809817930280705,1.4796552982209894,405.582525,408.09306975353746,403.0719802464625,231058290.0,-0.12494526120832948,-0.08795559958566347,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,9,403.41,404.16,402.29,402.51,8763304.0,29.201417380566937,405.6555709476338,-1.3464624153930345,-1.1795270638108315,-0.16693535158220296,1.5075370626337763,405.439525,408.30216011499783,402.5768898850022,222294986.0,-0.18189066589657765,-0.08905345649997931,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,10,402.51,402.9,401.26,401.34,12446225.0,25.863628291317923,405.2445641907163,-1.5267506721923496,-1.2489717854871352,-0.27777888670521445,1.516998701017077,405.23002499999996,408.6280071739156,401.8320428260843,209848761.0,-0.2643424636700262,-0.09164248499821077,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,11,401.34,401.72,400.27,400.4952,9099603.0,23.752489345121262,404.79224379160047,-1.7179947403719211,-1.3427763764640923,-0.3752183639078288,1.5122130795158604,404.949785,408.92168274834387,400.97788725165617,200749158.0,-0.2999218935304332,-0.09079713870897409,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,12,400.48,400.97,400.11,400.89,7136054.0,26.761173952471168,404.4206015257338,-1.8167575317903584,-1.4375726075293456,-0.3791849242610128,1.4656264309790143,404.684785,409.0006086802592,400.3689613197408,207885212.0,-0.23663019587419137,-0.09171888498666332,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,13,400.88,400.97,399.49,399.655,6591442.0,23.621191045218467,403.96673471375914,-1.9719505161576194,-1.5444481892550006,-0.4275023269026188,1.4666531144805146,404.430535,409.29669989836003,399.56437010164,201293770.0,-0.2357918692118915,-0.0904768197324854,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,14,399.655,400.07,398.82,399.7,10089988.0,23.97124119114936,403.56037902673444,-2.0674783470304874,-1.6490542208100982,-0.41842412622038916,1.4511778920176206,404.168535,409.46448063268406,398.872589367316,211383758.0,-0.1254434776011773,-0.09013351874589391,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,15,399.71,400.16,398.9,399.13,16343597.0,22.560788020260446,403.1384381670455,-2.164231167833634,-1.7520896102148056,-0.41214155761882854,1.4375223283020797,403.885035,409.62692323857993,398.1431467614201,195040161.0,-0.20046494048725463,-0.09035049064528668,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,16,399.18,399.61,399.0605,399.37,7752355.0,24.573191010986093,402.7795392939935,-2.1962257577183664,-1.8409168397155178,-0.3553089180028486,1.37409216199479,403.63004,409.7058264133506,397.5542535866494,202792516.0,-0.162127755837374,-0.09110462794865892,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,17,399.35,399.49,399.24,399.27,61999.0,24.289951317858268,402.4452974564703,-2.2042417383092925,-1.9135818194342729,-0.29065991887501963,1.2937998647094477,403.33554,409.66478164024835,397.0062983597516,202730517.0,-0.2012725595300156,-0.08845811215681938,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,18,399.32,399.63,399.13,399.63,88676.0,27.528475469279044,402.17717388918743,-2.1566845522958715,-1.9622023660065926,-0.19448218628927894,1.2370998743730588,402.96259,409.239404553126,396.68577544687395,202819193.0,-0.28862127612419153,-0.0734230752416601,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-21,19,399.68,399.8,399.45,399.74,87545.0,28.534400291560175,401.9450620902172,-2.0860721182136217,-1.9869763164479985,-0.09909580176562316,1.1737355976321278,402.58759,408.6819144423,396.49326555769994,202906738.0,-0.41922817542679347,-0.0732827344168184,,,,,0.0,-0.011511249073646847,DOWN,DOWN
2023-02-22,4,399.31,399.74,398.72,399.49,31905.0,27.596860284088947,401.7112466530537,-2.026919104408762,-1.9949648740401513,-0.03195423036861067,1.1627544835155461,402.20859,408.0674384379218,396.34974156207824,202874833.0,-0.3566784386265205,-0.07318206587397877,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,5,399.28,399.48,398.79,399.25,18965.0,26.690231875663798,401.4768422099057,-1.9766206565058155,-1.9912960305332843,0.014675374027468768,1.1297005918358634,401.81251000000003,407.31912225567265,396.3058977443274,202855868.0,-0.36606631008982177,-0.07239295325380875,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,6,399.33,399.4,398.22,399.02,68514.0,25.81496115289754,401.24285723753377,-1.933035027447886,-1.9796438299162047,0.046608802468318666,1.1332934067047267,401.40351,406.41844856053086,396.3885714394691,202787354.0,-0.3663588246718777,-0.07181899031452262,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,7,399.08,400.66,399.0,400.25,477055.0,37.600127481238964,401.14829940538766,-1.7787381952520605,-1.939462702983376,0.16072450773131552,1.1709153062258195,401.04701,405.21533540496614,396.87868459503386,203264409.0,-0.36127491693548314,-0.0799454921314615,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,8,398.9939,400.64,398.9939,399.93,740834.0,35.99789319082886,401.03227089058885,-1.6631069085431136,-1.8841915440953236,0.22108463555221003,1.2048570700668317,400.79351,404.54548591839426,397.0415340816058,202523575.0,-0.3579240135251856,-0.0644976591410726,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,9,399.94,400.47,399.29,399.73,7136634.0,34.99420786960654,400.9082450914851,-1.5695142262663353,-1.8212560805295261,0.25174185426319085,1.2030815650620585,400.58001,404.03818463374415,397.1218353662559,195386941.0,-0.3492856187188755,-0.06206908566581454,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,10,399.72,399.81,397.621,399.106,10633591.0,31.996670822001207,400.7366027018199,-1.528078201960966,-1.7626205048158143,0.23454230285484834,1.2735043104147703,400.30431000000004,403.2471368728868,397.3614831271133,184753350.0,-0.27378930248479705,-0.059459244778645684,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,11,399.11,399.6,398.59,399.4399,6324623.0,35.195493123315245,400.6131072064085,-1.4515641863147835,-1.7004092411156082,0.24884505480082475,1.254682573956576,400.067305,402.39511837601873,397.7394916239812,191077973.0,-0.2164097076222869,-0.06086889597146863,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,12,399.44,400.55,399.0836,400.105,5764071.0,41.13527220764709,400.5647160438933,-1.322018855693841,-1.624731164031255,0.3027123083374139,1.2698052472453933,399.902555,401.6248918757506,398.1802181242494,196842044.0,-0.18006541035648374,-0.06270647814960355,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,13,400.11,400.8801,399.81,400.3599,4866174.0,43.28093617240685,400.54520975399873,-1.185123581210803,-1.5368096474671646,0.3516860662563617,1.255540586727867,399.79505,401.03218242366154,398.55791757633847,201708218.0,-0.1220597530115174,-0.06093483571809245,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,14,400.3563,401.13,397.51,397.5899,16980580.0,30.33893330557852,400.2637516821893,-1.2853324279125786,-1.4865142035562475,0.2011817756436689,1.424430544818734,399.60754499999996,400.9872865875099,398.22780341249,184727638.0,-0.1623662576275547,-0.08281076142732145,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,15,397.57,398.71,397.02,398.58,19759737.0,37.52951014972596,400.10339437912364,-1.2702136334149259,-1.4432540895279833,0.1730404561130574,1.4433997916173957,399.511785,400.89795961537266,398.1256103846273,204487375.0,0.0420389895912182,-0.0853784579605719,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,16,398.6,399.53,398.39,399.4,8458673.0,42.79598038074177,400.03640443825475,-1.1784799495958964,-1.390299261541566,0.2118193119456695,1.421728377930438,399.43728500000003,400.66237744381067,398.2121925561894,212946048.0,0.04748142423231557,-0.08723259786398231,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,17,399.48,399.6,399.02,399.6,227039.0,44.03523412617373,399.9948421108019,-1.077224442904651,-1.327684297814183,0.25045985490953204,1.361604922363981,399.434535,400.6578152928312,398.2112547071688,213173087.0,0.09623333466953994,-0.08289317036699358,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,18,399.6,399.62,399.2,399.59,72046.0,43.98392644619818,399.956285719297,-0.9864148642388386,-1.2594304110991144,0.27301554686027574,1.294347427909412,399.429035,400.6482722426138,398.2097977573862,213101041.0,0.06704486759871567,-0.0828857114375408,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-22,19,399.63,399.86,399.55,399.66,94054.0,44.471656490259576,399.9280680317449,-0.8984425178283573,-1.187232832444963,0.28879031461660576,1.2240368973444542,399.45553499999994,400.6704372317553,398.2406327682446,213195095.0,0.19464842062289628,-0.08178972251462859,,,,,0.0,-0.0013140900545989547,DOWN,DOWN
2023-02-23,4,400.53,401.0,399.82,400.2,27050.0,48.217344223203504,399.95396631443583,-0.7762027305514607,-1.1050268120662627,0.328824081514802,1.2323199761055628,399.497035,400.755556037228,398.23851396277195,213222145.0,0.2009177661547211,-0.08248951403479024,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,5,400.27,400.38,399.96,400.25,31085.0,48.56332396811617,399.9821599987753,-0.6675965982911976,-1.0175407693112497,0.34994417102005215,1.1742971206694524,399.546035,400.8430598226691,398.24901017733094,213253230.0,0.20171362927636663,-0.0824197005735271,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,6,400.48,400.72,399.98,400.72,226067.0,51.82190492463435,400.05243047508236,-0.5374055077933804,-0.9215137170076759,0.38410820921429556,1.1432758977644923,399.600535,400.9999737826588,398.20109621734116,213479297.0,0.2030507301856109,-0.08267781759291105,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,7,400.7,400.87,400.4,400.691,478634.0,51.60467009940381,400.1132466203126,-0.431593052186372,-0.8235295840434151,0.39193653185704314,1.0951847622098878,399.64808500000004,401.1296901527028,398.1664798472973,213000663.0,0.202773082094624,-0.08268798586047524,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,8,400.55,401.24,399.85,400.64,1002072.0,51.19820090434304,400.1634136088543,-0.3478414923553146,-0.7283919657057951,0.38055047335048053,1.116242993480609,399.705585,401.2493166500814,398.16185334991854,211998591.0,0.20186149248978197,-0.08242290072397174,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,9,400.55,402.2,400.47,401.815,11631071.0,59.17636058942162,400.3207075508681,-0.18452797405632282,-0.6196191673759006,0.4350911933195778,1.1600827796605628,399.833835,401.6246227058614,398.04304729413866,223629662.0,0.24506038009629896,-0.08579830162493467,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,10,401.82,402.18,398.85,399.17,13434177.0,42.380411370163586,400.21111635554735,-0.26547005545677393,-0.5487893449920753,0.2833192895353014,1.3150768668276642,399.841335,401.6189796501484,398.06369034985164,210195485.0,0.11446490187841019,-0.10605044612876688,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,11,399.16,399.65,396.4,396.47,14355763.0,32.30170985021698,399.85481955978094,-0.5412455317054423,-0.5472805823347487,0.0060350506293064266,1.4532856620542598,399.652335,401.9690736325767,397.3355963674233,195839722.0,-0.01288196471569657,-0.11828508859157041,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,12,396.47,397.63,396.25,397.57,9546171.0,38.69799343752716,399.6372176969446,-0.6633916110260998,-0.5705027880730189,-0.09288882295308087,1.4480509719075267,399.534335,402.02537626127133,397.04329373872866,205385893.0,0.05371695027796134,-0.1217974432868404,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,13,397.5899,398.42,397.03,398.195,7526477.0,42.04832668111957,399.49986363056894,-0.7016725380035496,-0.5967367380591251,-0.10493579994442448,1.4439044739141351,399.457585,402.01689549042675,396.89827450957324,212912370.0,0.10608570639880396,-0.12292996164016207,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,14,398.19,400.62,397.89,400.12,12245907.0,50.94160791176432,399.55892423718143,-0.5701071954587746,-0.591410829539055,0.021303634080280354,1.5357684400631268,399.508285,402.07842139635767,396.93814860364233,225158277.0,0.13461067341731828,-0.13018233735210177,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,15,400.12,401.62,400.115,400.65,19122044.0,53.076689659512965,399.6628362145927,-0.41825278525459453,-0.5567792206821629,0.13852643542756837,1.533570694344332,399.56879,402.1886423356517,396.94893766434825,244280321.0,0.05528769415213546,-0.1304846556684647,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,16,400.64,400.76,400.24,400.32,4536455.0,51.5716936587066,399.72542324177437,-0.3208369050632882,-0.509590757558388,0.1887538524950998,1.4611727876054499,399.57954,402.21039772637164,396.9486822736284,239743866.0,0.01837443609641249,-0.129946317761944,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,17,400.36,400.55,400.35,400.43,115736.0,52.05966688420224,399.7925257901768,-0.23208273220615183,-0.4540891524879408,0.22200642028178896,1.373231874205062,399.583045,402.2184630161567,396.94762698384335,239859602.0,0.01786740835193508,-0.1298421462116334,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,18,400.42,400.42,399.95,400.0,168202.0,49.94122592282376,399.81228523873136,-0.1942031639310926,-0.4021119547765712,0.20790879084547859,1.3094295974761303,399.70355,402.17023663125894,397.23686336874107,239691400.0,0.1511290675936521,-0.11256341854087425,,,,,0.0,0.003909501349408405,UP,UP
2023-02-23,19,400.0,400.65,399.89,400.57,229665.0,52.689521293057496,399.8844485493284,-0.11684221255967486,-0.34505800633319195,0.22821579377351708,1.2701846262278347,399.80305000000004,402.23926557035776,397.3668344296423,239921065.0,0.019890653870283256,-0.11118568043703823,,,,,0.0,0.003909501349408405,UP,UP
