date,hour_et,open,high,low,close,volume,rsi_2,ret_3h,bb_mid_20,bb_upper_20,bb_lower_20,roll_std_20,atr_14,ema_20,vix_level,ret_fwd_20d,y,y_syn
2023-03-07,10,404.31,404.3199,400.35,400.42,23219741.0,0.33962116798915076,-0.011235400153097763,404.8661,407.3662576649264,402.3659423350736,0.0025135163643472424,1.0560322503963102,404.14610362790285,,,FLAT,FLAT
2023-03-07,11,400.44,401.32,399.78,399.89,12884873.0,0.27199749125995254,-0.012324639399328263,404.6411,407.98816924936057,401.2940307506394,0.002478907636844434,1.090601375368004,403.7407604252454,,,FLAT,FLAT
2023-03-07,12,399.87,402.02,399.78,400.34,10636411.0,25.471546916628483,-0.009934780436703039,404.4016,408.2494121646918,400.5537878353081,0.0024480224209663653,1.1727012771274328,403.4168784799839,,,FLAT,FLAT
2023-03-07,13,400.335,400.39,398.16,398.3866,11616282.0,7.97547092310073,-0.00507816792368021,404.03293,408.66561708480253,399.4002429151975,0.002570780965635968,1.2482226144754707,402.93780433903305,,,FLAT,FLAT
2023-03-07,14,398.38,398.94,397.625,397.745,11718084.0,5.4957001691109895,-0.005363975093150564,403.587685,408.8325957207402,398.34277427925986,0.0024674871252213697,1.2529924277272226,402.4432515448394,,,FLAT,FLAT
2023-03-07,15,397.745,399.17,397.69,398.26,22464024.0,36.96126618882888,-0.005195583753809241,403.16119000000003,408.6893048795671,397.633075120433,0.0025056995966136544,1.2692072543181365,402.0448466358071,,,FLAT,FLAT
2023-03-07,16,398.28,398.56,398.11,398.3,6973082.0,40.0613517611599,-0.00021737678927946646,402.78369,408.56408519825453,397.0032948017454,0.002500158867740587,1.2106924504382688,401.68819457525404,,,FLAT,FLAT
2023-03-07,17,398.28,398.4,398.21,398.31,60742.0,41.49979779163829,0.0014205081144955667,402.45644000000004,408.47908720478176,396.4337927952183,0.002482383858455552,1.137785846835535,401.36646175856316,,,FLAT,FLAT
2023-03-07,18,398.32,398.6,398.31,398.47,52591.0,66.91083572609136,0.0005272937277156498,402.14394000000004,408.31873088805105,395.96914911194904,0.002495246766261093,1.0772297149187127,401.0906082577476,,,FLAT,FLAT
2023-03-07,19,398.47,398.53,397.4,398.24,200835.0,29.75363770905217,-0.00015064022093902452,401.83294,408.1416707177475,395.5242092822525,0.002495471571577905,1.080999020995947,400.8191217570097,,,FLAT,FLAT
2023-03-08,4,398.74,398.82,398.06,398.72,68064.0,78.82790192047669,0.0010293489995230054,401.53794000000005,407.84970991655877,395.22617008344133,0.002521833784363427,1.0580705194962359,400.6192053991993,,,FLAT,FLAT
2023-03-08,5,398.79,399.05,398.58,399.04,17928.0,89.03834785836827,0.0014304715536928025,401.26244,407.5012283663075,395.02365163369257,0.00254254768133771,1.0160654823893638,400.4688048849899,,,FLAT,FLAT
2023-03-08,6,399.01,399.41,398.75,398.78,55630.0,49.91857332844208,0.0013559662515065796,400.96694,407.08076759132234,394.8531124086777,0.0025310695712812688,0.9906322336472682,400.30796632451467,,,FLAT,FLAT
2023-03-08,7,398.78,398.87,397.64,398.23,193943.0,17.461218214910303,-0.001228932584269704,400.64094000000006,406.5987476986679,394.6831323013322,0.0025261429114050095,1.0077299312438932,400.110064769799,,,FLAT,FLAT
2023-03-08,8,398.22,399.095,397.66,398.49,539485.0,48.88417244631009,-0.0013783079390538022,400.31044,405.9516831725817,394.6691968274184,0.002519191843621644,1.0382492218693296,399.955772886961,,,FLAT,FLAT
2023-03-08,9,398.48,399.1,397.94,398.745,6235447.0,70.7369134357495,-8.77676914589065e-05,399.98019,405.13126250310034,394.82911749689964,0.0025198806156793195,1.0469457060215221,399.8404611834409,,,FLAT,FLAT
2023-03-08,10,398.74,399.69,396.83,398.3692,13393567.0,31.298451713493648,0.00034954674434350963,399.64715,404.2563113026307,395.0379886973693,0.0025200214043351954,1.176449584162843,399.70034107073224,,,FLAT,FLAT
2023-03-08,11,398.37,399.71,397.72,399.315,9857094.0,81.95094597173062,0.002070315440788839,399.3644,403.2330156327123,395.4957843672877,0.002616966812988012,1.234560328151208,399.6636419211387,,,FLAT,FLAT
2023-03-08,12,399.33,399.495,397.22,397.95,8534394.0,26.198083464944986,-0.001993755407591391,399.01789999999994,401.9294677397473,396.1063322602526,0.002683033899644368,1.3088774475689773,399.5004379286493,,,FLAT,FLAT
2023-03-08,13,397.955,398.17,396.59,397.0099,8785650.0,13.524403810576487,-0.003412161381954104,398.650535,400.31069513719615,396.99037486280383,0.0027027252098473418,1.3282433441711963,399.26324384020654,,,FLAT,FLAT
2023-03-08,14,396.9915,398.01,396.91,397.3299,6245843.0,34.948274787599885,-0.004971263288381378,398.49603,400.03344135829286,396.9586186417072,0.0017520597549172405,1.3119402481589655,399.07911585542496,,,FLAT,FLAT
2023-03-08,15,397.33,399.16,396.95,398.92,13720970.0,81.21042428516762,0.0024374921472547495,398.44753000000003,399.8555381639929,397.03952183600717,0.0019904991751633714,1.3760873732904706,399.0639619644321,,,FLAT,FLAT
2023-03-08,16,398.91,399.2,398.76,399.16,5895399.0,84.5312054686647,0.005415733965324243,398.38853,399.5377506972218,397.2393093027782,0.001976658104256156,1.3092239894840083,399.07310844401,,,FLAT,FLAT
2023-03-08,17,399.14,399.3,399.14,399.2,98955.0,85.39180029083191,0.004706668186813978,398.4292,399.63434361318343,397.2240563868165,0.0016327215333236129,1.2271365616637238,399.0851933541043,,,FLAT,FLAT
2023-03-08,18,399.19,399.19,398.8,398.88,115246.0,45.177308028500406,-0.00010027073097362837,398.48595,399.6619774441738,397.30992255582623,0.0015976780026771558,1.168055378687742,399.0656511299039,,,FLAT,FLAT
2023-03-08,19,398.85,398.89,397.91,398.64,142480.0,26.475039311225174,-0.001302735745064787,398.50495,399.67788160476215,397.33201839523787,0.0015819650562635366,1.1546228516386148,399.02511292705594,,,FLAT,FLAT
2023-03-09,4,398.18,398.22,397.48,397.52,36647.0,5.443321898026824,-0.00420841683366735,398.46595,399.71685305147383,397.2150469485262,0.0017059369795763004,1.1550069336644258,398.8817688387649,,,FLAT,FLAT
2023-03-09,5,397.48,398.07,397.42,398.05,30143.0,46.02439279598618,-0.00208082631367823,398.45295,399.7160219952715,397.1898780047285,0.001735669220979394,1.1189350098312507,398.80255275888254,,,FLAT,FLAT
2023-03-09,6,398.06,398.45,397.99,398.28,53077.0,60.6731903031115,-0.0009030704394943356,398.44345,399.70883802951465,397.1780619704853,0.001738425814780897,1.0718682234147314,398.75278582946515,,,FLAT,FLAT
2023-03-09,7,398.38,398.41,397.5,397.91,279553.0,32.39031723891087,0.0009810827128196031,398.42695,399.71196194832737,397.1419380516726,0.001746097431838932,1.0603062074565381,398.67252051237324,,,FLAT,FLAT
2023-03-09,8,397.91,399.75,397.5296,399.7,1131441.0,87.73036752625764,0.004145207888456071,398.47594999999995,399.8774696721969,397.074430327803,0.0020056926565738997,1.14317004978107,398.770375701671,,,FLAT,FLAT
2023-03-09,9,399.65,401.48,399.38,400.78,7422723.0,93.82726579338251,0.006276991061564763,398.56295,400.29009163682684,396.83580836317316,0.00208296500276887,1.211515046225281,398.96176849198804,,,FLAT,FLAT
2023-03-09,10,400.77,401.275,399.4101,399.96,10099200.0,53.476040308614216,0.005151918775602393,398.62195,400.45752560797933,396.7863743920207,0.0021363157045678947,1.2581854000663308,399.0568381594178,,,FLAT,FLAT
2023-03-09,11,399.96,400.05,399.04,399.09,8462361.0,27.9604008333379,-0.001526144608456348,398.66495,400.5021572976978,396.82774270230215,0.0021733964449727246,1.2404578714901637,399.0599964299494,,,FLAT,FLAT
2023-03-09,12,399.1,399.3,397.7299,397.92,8393940.0,12.245362162147458,-0.007136084634961737,398.63644999999997,400.50254181304507,396.77035818695487,0.0022718500211640472,1.2640037378122966,398.9514253413828,,,FLAT,FLAT
2023-03-09,13,397.94,398.24,394.78,395.17,14280865.0,3.3621728049852777,-0.011976197619761875,398.4577,400.88154556829085,396.03385443170913,0.0027291962456486678,1.4208606136828494,398.59128959458445,,,FLAT,FLAT
2023-03-09,14,395.18,395.43,393.3701,393.43,15230051.0,1.75295543630142,-0.014182264652083387,398.21074,401.51803751555485,394.9034424844451,0.002868440259864465,1.4665062841340764,398.09973820462403,,,FLAT,FLAT
2023-03-09,15,393.43,394.6042,390.53,391.59,35557871.0,0.8711364588382509,-0.015907720144752835,397.82449,402.21557083608405,393.433409163916,0.002914050752096239,1.6527701209816437,397.47976313751695,,,FLAT,FLAT
2023-03-09,16,391.6,391.98,390.92,391.45,7686327.0,0.8091922794176156,-0.009413670066047541,397.49949000000004,402.7328531496764,392.2661268503237,0.0028586724725272964,1.6104293980543836,396.90549998156297,,,FLAT,FLAT
2023-03-09,17,391.48,391.48,391.0,391.37,315551.0,0.7483751886405088,-0.005236001321709094,397.217495,403.1261675289695,391.30882247103045,0.0028380127919351373,1.5296844410505004,396.3783095071284,,,FLAT,FLAT
2023-03-09,18,391.37,391.4,390.22,390.74,325842.0,0.34270422322948946,-0.0021706376567327546,396.888,403.467200399342,390.30879960065795,0.002821394746006031,1.5047069809754612,395.8413276493066,,,FLAT,FLAT
2023-03-09,19,390.73,390.89,390.0,390.11,222763.0,0.16443452117499646,-0.0034231702644015316,396.4475,403.6079083241379,389.2870916758621,0.0025844651505247656,1.460799339477213,395.2954869208012,,,FLAT,FLAT
2023-03-10,4,389.34,390.76,389.25,389.92,80135.0,0.12516304339000328,-0.0037049339499706235,395.9855,403.5877309052541,388.3832690947459,0.0025577826390352156,1.4643136723716972,394.7835357854868,,,FLAT,FLAT
2023-03-10,5,389.91,390.99,389.86,390.21,127792.0,42.23723516554162,-0.001356400675641134,395.536,403.39667467306367,387.67532532693633,0.0025785298280270085,1.440434124345147,394.34796094877373,,,FLAT,FLAT
2023-03-10,6,390.26,391.67,389.72,391.09,328350.0,83.76980853931036,0.0025121119684190507,395.14649999999995,403.08115224920044,387.21184775079945,0.002687622414776364,1.4768316868919213,394.0376789536524,,,FLAT,FLAT
2023-03-10,7,391.06,391.42,390.5,391.01,483688.0,74.08465634962884,0.0027954452195322332,394.765,402.72607768425144,386.80392231574854,0.002692045218844401,1.4370579949710711,393.74932857711406,,,FLAT,FLAT
2023-03-10,8,391.0,393.8,388.12,392.58,4956393.0,95.32039863984296,0.006073652648573846,394.518,402.4255329841035,386.61046701589646,0.002872104143755827,1.7401252810445664,393.6379639507222,,,FLAT,FLAT
2023-03-10,9,392.62,392.99,387.48,389.15,26361388.0,20.81036966644973,-0.004960495026720135,394.073,402.14364883584483,386.00235116415513,0.0033537801092769224,2.0094020466842397,393.21053881255824,,,FLAT,FLAT
2023-03-10,10,389.18,391.38,388.4,391.265,25850475.0,59.67932751443153,0.000652157233830275,393.72225,401.63118596875313,385.8133140312468,0.0036466202847345156,2.078730471921081,393.0252494018384,,,FLAT,FLAT
2023-03-10,11,391.265,393.16,389.7,389.87,23040295.0,36.22454692236291,-0.006903051607315636,393.32025,401.1498701931103,385.4906298068897,0.0036957354071548453,2.177392581069578,392.7247494588062,,,FLAT,FLAT
2023-03-10,12,389.87,390.31,387.7,387.835,15348523.0,16.87498678316122,-0.003379159707053825,392.727,400.31559074358466,385.1384092564153,0.003569581372343748,2.2082931109931807,392.259059034158,,,FLAT,FLAT
2023-03-10,13,387.84,388.43,384.32,384.91,17884654.0,6.655396161404994,-0.016242188797873425,391.9335,399.29197102252925,384.5750289774707,0.0036685466922123182,2.3441293173508115,391.5591486499525,,,FLAT,FLAT
2023-03-10,14,384.91,388.42,384.86,387.44,21517013.0,54.413708281408205,-0.006232846846384699,391.3075,397.87901788922056,384.73598211077945,0.004140223941401492,2.430977223254325,391.16684877852845,,,FLAT,FLAT
2023-03-10,15,387.46,387.95,384.66,385.92,30657194.0,33.69749325657763,-0.004937666791290041,390.649,396.5412505752917,384.7567494247083,0.0041717624661082,2.4923359930218707,390.6671488948591,,,FLAT,FLAT
2023-03-10,16,385.92,391.6112,385.62,387.51,19522961.0,63.093505313609924,0.00675482580343445,390.12850000000003,395.0804991709804,385.1765008290197,0.004353394161018571,2.742254850663165,390.36646804772965,,,FLAT,FLAT
2023-03-10,17,387.59,387.65,386.9,386.95,434014.0,48.07837390330227,-0.0012647119553995667,389.71750000000003,394.2547986398607,385.18020136013934,0.004150483485070715,2.599950932758653,390.0410901384221,,,FLAT,FLAT
2023-03-10,18,386.9,387.01,386.75,386.78,90435.0,42.008586990966194,0.0022284411276947136,389.385,393.74809281900804,385.02190718099195,0.004075512089526828,2.4328115804187487,389.73051012523905,,,FLAT,FLAT
2023-03-10,19,386.78,387.22,386.6,387.06,85086.0,59.04199569691103,-0.001161260354571425,389.1585,393.50993787487045,384.80706212512956,0.003986138526226835,2.303325038960267,389.4761758275972,,,FLAT,FLAT
2023-03-13,4,391.75,391.78,388.0,388.23,264221.0,88.14421322111116,0.003307920920015528,388.9975,393.22856369603534,384.76643630396467,0.0040666537802686855,2.4759446790345314,389.3574924154451,,,FLAT,FLAT
2023-03-13,5,388.09,388.27,384.83,385.89,344778.0,22.941366015977536,-0.0023010496923314694,388.7235,393.01695413635207,384.43004586364793,0.004255588001273901,2.5448057733892075,389.02725504254556,,,FLAT,FLAT
2023-03-13,6,385.96,388.2,385.3,387.73,486766.0,64.37970011203836,0.0017309977781223562,388.573,392.77896243443814,384.3670375655618,0.004419345406394743,2.570176789575691,388.90370694325554,,,FLAT,FLAT
2023-03-13,7,387.61,389.19,385.78,386.16,1394133.0,33.57160260134309,-0.005331890889421209,388.3755,392.64801054015,384.10298945985,0.004488244275633293,2.630164161748858,388.64240152008836,,,FLAT,FLAT
2023-03-13,8,387.9399,393.25,380.49,383.04,4356703.0,11.568604835598975,-0.00738552437223039,388.03149999999994,392.85301985209134,383.20998014790854,0.0047976013771442415,3.353723864481082,388.1088394705562,,,FLAT,FLAT
2023-03-13,9,383.12,386.28,380.65,385.5664,26897175.0,57.1017103984906,-0.005580171769014597,387.79931999999997,392.62635373471835,382.9722862652816,0.005072343967796603,3.516315017018147,387.8667023781222,,,FLAT,FLAT
2023-03-13,10,385.55,387.85,383.65,387.7,27217157.0,77.05586592342824,0.0039879842552308364,387.62982,392.2016535446863,383.0579864553137,0.005219833314897985,3.5651496586597116,387.8508259611582,,,FLAT,FLAT
2023-03-13,11,387.72,389.86,387.12,388.86,20733840.0,84.7627043313933,0.015194235588972482,387.52232,391.8543183309398,383.19032166906015,0.005275491235982538,3.5062103973268757,387.94693777438124,,,FLAT,FLAT
2023-03-13,12,388.85,390.39,386.1,386.62,14298351.0,36.897421788334604,0.002732603255885424,387.22432,390.8545286270771,383.59411137292284,0.005311045629080451,3.562195368946382,387.8205627482497,,,FLAT,FLAT
2023-03-13,13,386.61,388.11,385.36,387.83,12938656.0,60.80767577448053,0.00033531080732518426,387.15832,390.68771399931785,383.62892600068216,0.0050272052314530935,3.5041814140216405,387.82146153413066,,,FLAT,FLAT
2023-03-13,14,387.88,389.495,387.67,388.48,12268475.0,72.14662654593819,-0.0009772154502906139,387.01907,390.0509414269883,383.9871985730117,0.004875072779174476,3.3842398844486654,387.88417948326105,,,FLAT,FLAT
2023-03-13,15,388.49,388.9,385.045,385.29,24616213.0,18.789437200835465,-0.003440070353318503,386.79007,389.59893648280183,383.9812035171982,0.00514006184992502,3.4178656069880438,387.6371147705695,,,FLAT,FLAT
2023-03-13,16,385.27,386.21,385.24,386.0,7943849.0,38.90319013543145,-0.004718562256658787,386.69832,389.48324908391174,383.9133909160883,0.005046139988807941,3.243018063631753,387.4811990781343,,,FLAT,FLAT
2023-03-13,17,385.93,386.08,385.36,386.03,57285.0,40.15574273858903,-0.0063066309719935765,386.75431999999995,389.4307683815795,384.0778716184204,0.004743189759035398,3.0628024876580544,387.3429896421215,,,FLAT,FLAT
2023-03-13,18,386.02,386.65,385.317,386.62,157129.0,66.87056269617977,0.003451945287964886,386.71332,389.37059602953747,384.05604397046255,0.004512512331682242,2.9392451671110487,387.27413348572895,,,FLAT,FLAT
2023-03-13,19,386.58,386.59,385.71,385.73,102445.0,28.494560742474334,-0.0006994818652849011,386.70382,389.3743632962516,384.0332767037484,0.004454335765224237,2.7942990837459756,387.1270731537548,,,FLAT,FLAT
2023-03-14,4,386.93,387.64,386.29,387.6,38925.0,79.04053385659427,0.004067041421651263,386.70832,389.3848796343257,384.0317603656743,0.004492711448328667,2.731134863478404,387.17211380577817,,,FLAT,FLAT
2023-03-14,5,387.51,387.53,386.14,386.81,52618.0,49.48509672398412,0.0004914386219025957,386.70132,389.3759498951634,384.02669010483663,0.004504839800946226,2.6403395160870917,387.1376267766564,,,FLAT,FLAT
2023-03-14,6,386.8,387.33,386.4,387.09,107622.0,60.069246238688955,0.003525782282943979,386.71682,389.3969571022073,384.0366828977927,0.0045064924415213065,2.518172407795157,387.13309089316533,,,FLAT,FLAT
2023-03-14,7,387.0,388.43,386.65,387.96,494813.0,82.6542629412772,0.0009287925696592758,386.76182,389.4958979148596,384.0277420851404,0.004531299313161741,2.4654458072383627,387.2118441414353,,,FLAT,FLAT
2023-03-14,8,387.8,390.12,384.7,389.59,3340033.0,94.43938497576386,0.007186991029187295,386.82982000000004,389.77699292945334,383.88264707054674,0.004578379386025844,2.676485392435624,387.43833517558426,,,FLAT,FLAT
2023-03-14,9,389.57,391.92,389.36,391.13,19908368.0,97.56521404367766,0.010436849311529661,387.09182,390.5708728266816,383.6127671733184,0.004406312318804912,2.668165007261651,387.7899223017191,,,FLAT,FLAT
2023-03-14,10,391.14,392.995,390.56,391.99,19969743.0,98.5042857477688,0.010387668831838504,387.30482,391.4131069861192,383.1965330138808,0.004317523031815059,2.651510363885819,388.1899297015554,,,FLAT,FLAT
2023-03-14,11,392.0,393.45,391.9,392.53,12909155.0,98.99234695692564,0.007546394928001243,387.62332000000004,392.305506904957,382.9411330950431,0.004181289400063571,2.5728310521796898,388.6032697299787,,,FLAT,FLAT
2023-03-14,12,392.52,392.82,391.09,391.43,11906384.0,42.49699031659594,0.0007670084115256603,388.04282,392.49367533853126,383.59196466146875,0.0037320545879280403,2.5126288341668563,388.8724821366474,,,FLAT,FLAT
2023-03-14,13,391.44,391.72,388.55,389.1691,15688931.0,12.700797216432377,-0.007196357049924718,388.222955,392.5414565961079,383.90445340389215,0.0037963100871255284,2.5595839174406536,388.90073145696675,,,FLAT,FLAT
2023-03-14,14,389.17,390.0,387.7084,388.87,12018300.0,10.7133602251035,-0.009324128092120243,388.281455,392.6018267303281,383.96108326967186,0.0036110927949132496,2.5404422090520367,388.8978046515413,,,FLAT,FLAT
2023-03-14,15,388.87,392.18,387.05,391.69,37083674.0,77.39979331982653,0.0006642311524409639,388.422955,393.00081191457525,383.84509808542475,0.003901094578502351,2.7254106226911765,389.1637280180612,,,FLAT,FLAT
2023-03-14,16,391.69,392.13,391.07,392.0,12454659.0,80.58747923876513,0.007274215758650948,388.69195499999995,393.45236321710536,383.93154678289454,0.0036245005473291977,2.6064527210703785,389.4338491591982,,,FLAT,FLAT
2023-03-14,17,391.81,392.03,391.73,391.74,186504.0,65.16887713295813,0.007380358474554427,388.887455,393.81696372472805,383.9579462752719,0.0035896020170120358,2.441706098136777,389.6534825726079,,,FLAT,FLAT
2023-03-14,18,391.76,391.82,391.25,391.33,209563.0,40.643734566435405,-0.0009190941816232812,389.02995500000003,394.0733279058212,383.98658209417886,0.003594590854690913,2.3080128054127207,389.81315089902625,,,FLAT,FLAT
2023-03-14,19,391.35,391.75,391.35,391.63,126373.0,61.723660924936716,-0.0009438775510204334,389.346955,394.193708430343,384.50020156965695,0.0029731725292823615,2.173154747883242,389.986184146738,,,FLAT,FLAT
2023-03-15,4,391.63,392.38,391.18,391.18,70638.0,29.884210506583543,-0.0014295195793128102,389.605955,394.24897274754494,384.96293725245505,0.0029942260422994053,2.1036436944630097,390.09988089466776,,,FLAT,FLAT
2023-03-15,5,391.23,391.31,388.65,388.67,135823.0,4.424362627050172,-0.006797332174890647,389.737955,394.09416637105187,385.38174362894813,0.003388168998330029,2.1433834305727966,389.96370176184223,,,FLAT,FLAT
2023-03-15,6,388.63,388.99,383.77,384.75,552087.0,1.2084888254704822,-0.01756760207338559,389.644455,394.3488079644941,384.9401020355059,0.004096200720376695,2.363141756960456,389.4671587369048,,,FLAT,FLAT
2023-03-15,7,384.69,386.13,384.69,385.26,1233190.0,16.92124486687075,-0.015133698041822186,389.620955,394.4115464934013,384.83036350659864,0.004080111710836099,2.297203060034709,389.0664769524377,,,FLAT,FLAT
2023-03-15,8,385.931,392.59,383.31,384.52,2738535.0,11.577555958855811,-0.010677438443924214,389.466955,394.707938342226,384.225971657774,0.003930159483629688,2.795974270032228,388.6334791474436,,,FLAT,FLAT
2023-03-15,9,384.5,387.72,384.07,385.57,17861006.0,53.36817702815181,0.0021312540610785025,389.40495500000003,394.8051991225341,384.004710877466,0.003969462308127275,2.8569761078870712,388.3417192286395,,,FLAT,FLAT
2023-03-15,10,385.6,387.44,384.3106,386.165,24400250.0,69.63364682778754,0.0023490629704616683,389.358705,394.8573753516027,383.8600346483973,0.003983192113752595,2.8764349573237076,388.13441263543575,,,FLAT,FLAT
2023-03-15,11,386.18,387.37,385.55,385.72,15030119.0,45.75911458731479,0.0031207739519401034,389.246705,394.9526751452735,383.54073485472657,0.003949597410085695,2.800975317514871,387.9044685749181,,,FLAT,FLAT
2023-03-15,12,385.7,386.25,383.71,384.14,18023046.0,13.32265197657766,-0.0037087947713774216,388.974205,395.1151189071102,382.8332910928898,0.0038891916478140678,2.7823342234066675,387.5459477582592,,,FLAT,FLAT
2023-03-15,13,384.14,386.97,383.82,386.49,14372749.0,72.11702456800126,0.0008416091567076123,388.74220499999996,394.8907821493823,382.5936278506176,0.004052113251307661,2.808596064591908,387.4453813050917,,,FLAT,FLAT
2023-03-15,14,386.51,389.49,385.44,388.66,23202343.0,87.62249778300176,0.007622109302084512,388.575705,394.5312931740385,382.62011682596153,0.004243266596058874,2.8972677742639155,387.56105927603534,,,FLAT,FLAT
2023-03-15,15,388.66,389.38,386.77,389.35,35222324.0,90.85615575045347,0.01356276357577979,388.416705,394.0909377776128,382.74247222238716,0.00425304541311141,2.8767486475307797,387.7314345830796,,,FLAT,FLAT
2023-03-15,16,389.35,389.63,388.71,389.1,16999026.0,76.39377044812905,0.006753085461460806,388.300205,393.80715484769803,382.793255152302,0.004216041245028402,2.736980886992868,387.86177414659585,,,FLAT,FLAT
2023-03-15,17,389.01,389.28,388.66,388.88,448394.0,59.675411041842494,0.0005660474450674968,388.28575,393.78460851790203,382.786891482098,0.00401541366671742,2.585767966493374,387.9587480373963,,,FLAT,FLAT
2023-03-15,18,388.94,389.56,388.71,389.39,510462.0,79.98424942147696,0.00010273532811089225,388.31174999999996,393.8271325796497,382.79636742035024,0.004022194864530412,2.4617845403152776,388.09505774812044,,,FLAT,FLAT
2023-03-15,19,389.48,389.66,388.58,388.78,144342.0,36.2777906939541,-0.0008224106913391482,388.16625000000005,393.4552782412505,382.8772217587496,0.0036611383235271174,2.363085644578475,388.1602903435375,,,FLAT,FLAT
2023-03-16,4,390.54,390.96,389.34,389.34,88525.0,68.19132533140404,0.0011828841802097312,388.03325,393.0427549392873,383.0237450607127,0.0036747905795049226,2.3500080985371556,388.27264364415294,,,FLAT,FLAT
2023-03-16,5,389.32,389.5,388.0,388.74,79781.0,32.8919537830066,-0.0016692775880222666,387.88325,392.5963094320915,383.17019056790843,0.003684160843603688,2.2892932343559305,388.31715377328123,,,FLAT,FLAT
2023-03-16,6,388.74,389.06,388.2,389.0,144650.0,53.67487315180044,0.000565872730078798,387.76675,392.229626432586,383.30387356741403,0.003687738735551278,2.187200860473365,388.3821867472544,,,FLAT,FLAT
2023-03-16,7,389.02,389.07,387.53,388.48,448493.0,23.975123087519677,-0.0022088662865360487,387.60925,391.70533063627244,383.5131693637275,0.0036859495424774323,2.140972227582412,388.39150229513496,,,FLAT,FLAT
2023-03-16,8,387.96,390.85,387.51,387.96,1102079.0,11.380666133170962,-0.0020064824818645244,387.44825000000003,391.1912930555482,383.70520694445185,0.003688226758422376,2.226617068469385,388.35040683845546,,,FLAT,FLAT
2023-03-16,9,387.93,388.65,386.29,388.59,11038921.0,61.01002973974193,-0.0010539845758354982,387.44425,391.18196288778006,383.70653711221996,0.0034276814037682833,2.2361444207215686,388.37322523479304,,,FLAT,FLAT
2023-03-16,10,388.59,392.06,386.59,391.58,21911945.0,93.82662497297663,0.007979818780889492,387.78575,391.72937546928654,383.8421245307135,0.0029475740668055378,2.4671341049557443,388.678632355289,,,FLAT,FLAT
2023-03-16,11,391.59,394.45,390.804,393.86,21330801.0,97.2966637881131,0.015207753376636823,388.21574999999996,392.8199120472999,383.6115879527,0.003147732722648107,2.5513388117446207,389.17209594049956,,,FLAT,FLAT
2023-03-16,12,393.86,395.49,392.4,395.255,15721728.0,98.39833607114213,0.017151753776474044,388.7525,394.00050563622034,383.50449436377966,0.0031077298692945253,2.5898146109057216,389.7514201366424,,,FLAT,FLAT
2023-03-16,13,395.26,396.14,394.33,395.025,14730859.0,86.74192058765044,0.008797691404055286,389.22525,394.94812236951896,383.5023776304811,0.0031203320488254493,2.534113567269599,390.2536658379146,,,FLAT,FLAT
2023-03-16,14,395.02,395.2499,393.62,395.21,11749933.0,88.86407692518182,0.003427613872949653,389.67749999999995,395.7978719357152,383.5571280642847,0.003123666936409213,2.4695268838932005,390.7256976628751,,,FLAT,FLAT
2023-03-16,15,395.21,396.47,395.0501,396.03,27702555.0,95.39639256339143,0.0019607595096835517,390.19300000000004,396.6380335020092,383.7479664979909,0.0030808317835327287,2.394553535043689,391.23086931402986,,,FLAT,FLAT
2023-03-16,16,396.09,396.52,395.0,396.13,13473129.0,95.97260346945659,0.0027972913106766306,390.7925,397.09586292866317,384.48913707133687,0.0028206017793735443,2.33208542539771,391.6974531888842,,,FLAT,FLAT
2023-03-16,17,396.15,396.16,395.85,395.919,1076512.0,62.80121311240191,0.0017939829457755962,391.26395,397.62258306974945,384.9053169302506,0.0026389141893689507,2.1876507521550166,392.0995052661333,,,FLAT,FLAT
2023-03-16,18,395.95,396.04,395.27,395.91,545935.0,61.002531453144165,-0.000303007347928097,391.62645,398.18356937635065,385.0693306236493,0.0024369348772944116,2.086389984143947,392.4624095265016,,,FLAT,FLAT
2023-03-16,19,395.9,396.29,395.8599,396.02,124706.0,77.06180041709447,-0.00027768661802951566,391.95995,398.7053457934618,385.2145542065382,0.002432510213796112,1.9680835567050963,392.8012276668348,,,FLAT,FLAT
2023-03-17,4,395.02,395.98,394.77,394.95,135375.0,8.551554762515309,-0.0024474703158979816,392.25245,398.9830039140104,385.5218960859896,0.0025403331244237175,1.9167918740833036,393.0058726509458,,,FLAT,FLAT
2023-03-17,5,394.93,395.64,394.62,394.92,102152.0,8.145484872738436,-0.0025005683109797783,392.55445,399.1892072033419,385.91969279665807,0.0025293332112878973,1.8527353116487808,393.18817049371285,,,FLAT,FLAT
2023-03-17,6,394.9,394.94,393.95,394.04,165753.0,2.1515990591369274,-0.004999747487500539,392.78695000000005,399.2791640404718,386.2947359595283,0.0026122290718574694,1.7911113608167257,393.26929711335924,,,FLAT,FLAT
2023-03-17,7,394.12,394.22,393.02,393.61,629772.0,1.251562868617384,-0.003392834536017131,393.02844999999996,399.2466291707807,386.81027082921923,0.0025936062857804076,1.7488891207583914,393.30174500732505,,,FLAT,FLAT
2023-03-17,8,393.21,395.4204,390.83,391.45,1767140.0,0.24056673608767198,-0.008786589689050994,393.13395,399.157178002355,387.11072199764504,0.00292043359127949,1.9518541835613628,393.12538833996075,,,FLAT,FLAT
2023-03-17,9,391.47,394.17,391.47,392.8,14259402.0,50.36186392842109,-0.003146888640747192,393.33695,398.9995159972858,387.6743840027142,0.0029699013507284216,2.0067217418784105,393.0943989742502,,,FLAT,FLAT
